problem_id,16L,2L,32L,4L,64L,8L,L-BFGS-B,Powell,SLSQP,default
f22-d05-t-1.0,0.14,0.078,0.158,0.09,0.19,0.096,0.08,0.142,0.1,0.09
f22-d05-t-1.2,0.136,0.078,0.158,0.09,0.186,0.096,0.08,0.13,0.1,0.09
f22-d05-t-1.4,0.136,0.076,0.152,0.09,0.174,0.094,0.08,0.12,0.1,0.09
f22-d05-t-1.6,0.132,0.076,0.15,0.09,0.174,0.094,0.08,0.118,0.1,0.09
f22-d05-t-1.8,0.128,0.076,0.148,0.09,0.17,0.092,0.08,0.108,0.1,0.09
f22-d05-t-2.0,0.126,0.076,0.148,0.09,0.166,0.092,0.08,0.09,0.1,0.088
f22-d05-t-2.2,0.126,0.076,0.146,0.09,0.166,0.092,0.08,0.088,0.1,0.088
f22-d05-t-2.4,0.126,0.076,0.146,0.09,0.166,0.092,0.08,0.082,0.1,0.088
f22-d05-t-2.6,0.126,0.076,0.146,0.09,0.164,0.092,0.08,0.07,0.1,0.088
f22-d05-t-2.8,0.126,0.076,0.146,0.09,0.164,0.092,0.08,0.07,0.1,0.088
f22-d05-t-3.0,0.126,0.076,0.146,0.09,0.164,0.092,0.08,0.064,0.1,0.088
f22-d05-t-3.2,0.126,0.076,0.146,0.09,0.164,0.092,0.08,0.058,0.098,0.088
f22-d05-t-3.4,0.126,0.076,0.146,0.09,0.162,0.092,0.08,0.056,0.098,0.088
f22-d05-t-3.6,0.126,0.076,0.146,0.09,0.162,0.092,0.08,0.056,0.098,0.088
f22-d05-t-3.8,0.126,0.076,0.146,0.09,0.162,0.092,0.08,0.054,0.098,0.088
f22-d05-t-4.0,0.126,0.076,0.146,0.09,0.162,0.092,0.08,0.05,0.098,0.088
f22-d05-t-4.2,0.126,0.076,0.146,0.09,0.162,0.092,0.08,0.042,0.09,0.088
f22-d05-t-4.4,0.126,0.076,0.146,0.09,0.162,0.092,0.08,0.042,0.086,0.088
f22-d05-t-4.6,0.126,0.076,0.146,0.09,0.162,0.092,0.078,0.036,0.068,0.088
f22-d05-t-4.8,0.126,0.076,0.146,0.09,0.162,0.092,0.078,0.034,0.066,0.088
f22-d05-t-5.0,0.126,0.076,0.146,0.09,0.162,0.092,0.078,0.032,0.066,0.088
f22-d05-t-5.2,0.126,0.076,0.146,0.09,0.162,0.092,0.066,0.026,0.04,0.088
f22-d05-t-5.4,0.126,0.076,0.146,0.09,0.162,0.092,0.062,0.024,0.036,0.088
f22-d05-t-5.6,0.126,0.076,0.146,0.09,0.162,0.092,0.058,0.024,0.036,0.088
f22-d05-t-5.8,0.126,0.076,0.146,0.09,0.162,0.092,0.056,0.02,0.026,0.088
f22-d05-t-6.0,0.126,0.076,0.146,0.09,0.162,0.092,0.052,0.02,0.02,0.088
f22-d05-t-6.2,0.126,0.076,0.146,0.09,0.162,0.092,0.05,0.02,0.02,0.088
f22-d05-t-6.4,0.126,0.076,0.146,0.09,0.162,0.092,0.04,0.016,0.018,0.088
f22-d05-t-6.6,0.126,0.076,0.146,0.09,0.162,0.092,0.038,0.016,0.016,0.088
f22-d05-t-6.8,0.126,0.076,0.146,0.09,0.162,0.092,0.03,0.016,0.01,0.088
f22-d05-t-7.0,0.126,0.076,0.146,0.09,0.162,0.092,0.03,0.016,0.01,0.088
f22-d05-t-7.2,0.126,0.076,0.146,0.09,0.162,0.092,0.022,0.016,0.004,0.088
f22-d05-t-7.4,0.126,0.076,0.146,0.09,0.162,0.092,0.012,0.012,0.002,0.088
f22-d05-t-7.6,0.126,0.076,0.146,0.09,0.162,0.092,0.012,0.012,0.002,0.088
f22-d05-t-7.8,0.126,0.076,0.146,0.09,0.162,0.092,0.012,0.012,0.002,0.088
f22-d05-t-8.0,0.126,0.076,0.146,0.09,0.162,0.092,0.002,0.012,0.0,0.088
f22-d05-t0.0,0.456,0.28,0.502,0.328,0.578,0.402,0.188,0.27,0.218,0.286
f22-d05-t0.2,0.47,0.288,0.524,0.34,0.598,0.408,0.188,0.272,0.218,0.29
f22-d05-t0.4,0.67,0.432,0.724,0.524,0.798,0.61,0.268,0.368,0.312,0.412
f22-d05-t0.6,0.78,0.56,0.846,0.676,0.896,0.75,0.338,0.444,0.39,0.54
f22-d05-t0.8,0.88,0.662,0.918,0.8,0.962,0.866,0.422,0.536,0.47,0.644
f22-d05-t1.0,0.964,0.83,0.974,0.918,0.992,0.946,0.554,0.682,0.6,0.776
f22-d05-t1.2,0.994,0.926,0.992,0.972,0.996,0.99,0.686,0.8,0.736,0.892
f22-d05-t1.4,0.998,0.97,1.0,0.992,1.0,1.0,0.79,0.878,0.832,0.95
f22-d05-t1.6,1.0,0.994,1.0,0.996,1.0,1.0,0.912,0.954,0.934,0.992
f22-d05-t1.8,1.0,1.0,1.0,1.0,1.0,1.0,0.996,0.998,0.994,1.0
f22-d05-t2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
f23-d05-t-0.2,0.608,0.394,0.574,0.532,0.462,0.59,0.014,0.076,0.062,0.28
f23-d05-t-0.4,0.48,0.312,0.42,0.442,0.108,0.496,0.006,0.04,0.026,0.178
f23-d05-t-0.6,0.426,0.238,0.372,0.388,0.056,0.434,0.0,0.018,0.01,0.134
f23-d05-t-0.8,0.372,0.158,0.346,0.284,0.042,0.356,0.0,0.008,0.004,0.078
f23-d05-t-1.0,0.31,0.11,0.292,0.2,0.036,0.28,0.0,0.002,0.004,0.042
f23-d05-t-1.2,0.302,0.088,0.288,0.192,0.03,0.27,0.0,0.002,0.004,0.032
f23-d05-t-1.4,0.302,0.084,0.284,0.182,0.028,0.268,0.0,0.002,0.002,0.024
f23-d05-t-1.6,0.302,0.082,0.284,0.18,0.026,0.268,0.0,0.0,0.002,0.022
f23-d05-t-1.8,0.3,0.078,0.28,0.178,0.026,0.268,0.0,0.0,0.002,0.022
f23-d05-t-2.0,0.3,0.072,0.278,0.172,0.026,0.266,0.0,0.0,0.002,0.02
f23-d05-t-2.2,0.298,0.072,0.276,0.172,0.026,0.266,0.0,0.0,0.002,0.02
f23-d05-t-2.4,0.298,0.072,0.274,0.172,0.026,0.266,0.0,0.0,0.002,0.02
f23-d05-t-2.6,0.292,0.07,0.272,0.168,0.026,0.266,0.0,0.0,0.002,0.02
f23-d05-t-2.8,0.292,0.07,0.272,0.168,0.024,0.264,0.0,0.0,0.0,0.02
f23-d05-t-3.0,0.29,0.07,0.266,0.166,0.024,0.262,0.0,0.0,0.0,0.02
f23-d05-t-3.2,0.29,0.068,0.262,0.164,0.024,0.26,0.0,0.0,0.0,0.02
f23-d05-t-3.4,0.284,0.068,0.26,0.164,0.022,0.26,0.0,0.0,0.0,0.02
f23-d05-t-3.6,0.278,0.068,0.258,0.164,0.022,0.26,0.0,0.0,0.0,0.02
f23-d05-t-3.8,0.272,0.068,0.254,0.164,0.02,0.256,0.0,0.0,0.0,0.02
f23-d05-t-4.0,0.27,0.068,0.246,0.164,0.02,0.25,0.0,0.0,0.0,0.02
f23-d05-t-4.2,0.264,0.068,0.242,0.162,0.02,0.24,0.0,0.0,0.0,0.02
f23-d05-t-4.4,0.264,0.068,0.24,0.162,0.018,0.234,0.0,0.0,0.0,0.02
f23-d05-t-4.6,0.26,0.068,0.236,0.162,0.016,0.228,0.0,0.0,0.0,0.02
f23-d05-t-4.8,0.26,0.066,0.236,0.162,0.016,0.22,0.0,0.0,0.0,0.02
f23-d05-t-5.0,0.256,0.066,0.224,0.162,0.012,0.208,0.0,0.0,0.0,0.02
f23-d05-t-5.2,0.254,0.066,0.222,0.16,0.012,0.198,0.0,0.0,0.0,0.02
f23-d05-t-5.4,0.25,0.066,0.22,0.154,0.012,0.194,0.0,0.0,0.0,0.02
f23-d05-t-5.6,0.248,0.066,0.218,0.15,0.012,0.184,0.0,0.0,0.0,0.02
f23-d05-t-5.8,0.242,0.064,0.218,0.148,0.012,0.184,0.0,0.0,0.0,0.02
f23-d05-t-6.0,0.24,0.064,0.218,0.146,0.012,0.178,0.0,0.0,0.0,0.02
f23-d05-t-6.2,0.232,0.06,0.216,0.14,0.01,0.174,0.0,0.0,0.0,0.02
f23-d05-t-6.4,0.228,0.058,0.212,0.132,0.01,0.172,0.0,0.0,0.0,0.02
f23-d05-t-6.6,0.222,0.056,0.21,0.128,0.01,0.17,0.0,0.0,0.0,0.02
f23-d05-t-6.8,0.214,0.056,0.206,0.126,0.008,0.166,0.0,0.0,0.0,0.02
f23-d05-t-7.0,0.214,0.052,0.206,0.124,0.008,0.162,0.0,0.0,0.0,0.02
f23-d05-t-7.2,0.214,0.048,0.204,0.124,0.006,0.162,0.0,0.0,0.0,0.02
f23-d05-t-7.4,0.21,0.044,0.2,0.12,0.006,0.16,0.0,0.0,0.0,0.02
f23-d05-t-7.6,0.208,0.04,0.196,0.12,0.004,0.158,0.0,0.0,0.0,0.02
f23-d05-t-7.8,0.206,0.04,0.188,0.112,0.004,0.158,0.0,0.0,0.0,0.02
f23-d05-t-8.0,0.202,0.036,0.188,0.106,0.004,0.154,0.0,0.0,0.0,0.02
f23-d05-t0.0,0.848,0.538,0.932,0.678,0.976,0.76,0.066,0.232,0.118,0.4
f23-d05-t0.2,1.0,0.786,1.0,0.922,1.0,0.976,0.164,0.43,0.208,0.6
f23-d05-t0.4,1.0,0.994,1.0,1.0,1.0,1.0,0.35,0.734,0.414,0.902
f23-d05-t0.6,1.0,1.0,1.0,1.0,1.0,1.0,0.536,0.93,0.712,1.0
f23-d05-t0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.802,0.996,0.914,1.0
f23-d05-t1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.966,1.0,0.982,1.0
f23-d05-t1.2,1.0,1.0,1.0,1.0,1.0,1.0,0.994,1.0,0.998,1.0
f23-d05-t1.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
f23-d05-t1.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
f23-d05-t1.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
f23-d05-t2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
f24-d05-t-0.2,0.034,0.006,0.022,0.01,0.008,0.012,0.0,0.0,0.0,0.0
f24-d05-t-0.4,0.018,0.0,0.014,0.0,0.008,0.0,0.0,0.0,0.0,0.0
f24-d05-t-0.6,0.008,0.0,0.008,0.0,0.006,0.0,0.0,0.0,0.0,0.0
f24-d05-t-0.8,0.004,0.0,0.006,0.0,0.006,0.0,0.0,0.0,0.0,0.0
f24-d05-t-1.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0
f24-d05-t-1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d05-t-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d05-t-1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d05-t-1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d05-t-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d05-t-2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d05-t-2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d05-t-2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d05-t-2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d05-t-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d05-t-3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d05-t-3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d05-t-3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d05-t-3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d05-t-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d05-t-4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d05-t-4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d05-t-4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d05-t-4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d05-t-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d05-t-5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d05-t-5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d05-t-5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d05-t-5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d05-t-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d05-t-6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d05-t-6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d05-t-6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d05-t-6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d05-t-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d05-t-7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d05-t-7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d05-t-7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d05-t-7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d05-t-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d05-t0.0,0.042,0.012,0.022,0.022,0.008,0.018,0.0,0.0,0.0,0.002
f24-d05-t0.2,0.046,0.05,0.022,0.036,0.008,0.03,0.0,0.0,0.0,0.008
f24-d05-t0.4,0.046,0.074,0.022,0.042,0.008,0.032,0.002,0.0,0.0,0.026
f24-d05-t0.6,0.046,0.094,0.022,0.05,0.008,0.032,0.002,0.0,0.0,0.048
f24-d05-t0.8,0.966,0.286,0.998,0.51,1.0,0.83,0.002,0.002,0.0,0.148
f24-d05-t1.0,1.0,0.904,1.0,0.994,1.0,1.0,0.006,0.002,0.008,0.546
f24-d05-t1.2,1.0,0.998,1.0,1.0,1.0,1.0,0.024,0.022,0.022,0.914
f24-d05-t1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.218,0.3,0.09,0.998
f24-d05-t1.6,1.0,1.0,1.0,1.0,1.0,1.0,0.988,0.998,1.0,1.0
f24-d05-t1.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
f24-d05-t2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
