problem_id,16L,2L,32L,4L,64L,8L,L-BFGS-B,Powell,SLSQP,default
f22-d03-t-1.0,0.466,0.274,0.522,0.346,0.652,0.416,0.106,0.202,0.132,0.2
f22-d03-t-1.2,0.44,0.27,0.496,0.328,0.624,0.406,0.106,0.198,0.132,0.194
f22-d03-t-1.4,0.434,0.26,0.474,0.32,0.596,0.378,0.106,0.19,0.132,0.194
f22-d03-t-1.6,0.414,0.254,0.46,0.314,0.576,0.36,0.106,0.176,0.132,0.19
f22-d03-t-1.8,0.398,0.25,0.444,0.3,0.552,0.354,0.106,0.164,0.132,0.186
f22-d03-t-2.0,0.388,0.246,0.42,0.296,0.518,0.348,0.106,0.158,0.132,0.184
f22-d03-t-2.2,0.384,0.246,0.412,0.294,0.502,0.342,0.106,0.15,0.132,0.182
f22-d03-t-2.4,0.376,0.244,0.398,0.292,0.49,0.338,0.106,0.136,0.132,0.182
f22-d03-t-2.6,0.366,0.24,0.392,0.292,0.472,0.33,0.106,0.114,0.13,0.182
f22-d03-t-2.8,0.366,0.24,0.39,0.292,0.468,0.33,0.106,0.112,0.13,0.182
f22-d03-t-3.0,0.364,0.24,0.388,0.288,0.458,0.324,0.106,0.1,0.13,0.182
f22-d03-t-3.2,0.36,0.24,0.384,0.286,0.45,0.32,0.106,0.092,0.13,0.182
f22-d03-t-3.4,0.36,0.24,0.384,0.286,0.444,0.32,0.106,0.09,0.13,0.182
f22-d03-t-3.6,0.36,0.24,0.382,0.286,0.444,0.318,0.106,0.088,0.13,0.182
f22-d03-t-3.8,0.36,0.24,0.38,0.282,0.44,0.316,0.106,0.082,0.128,0.18
f22-d03-t-4.0,0.36,0.24,0.38,0.282,0.436,0.316,0.106,0.078,0.128,0.18
f22-d03-t-4.2,0.36,0.24,0.38,0.282,0.434,0.316,0.106,0.07,0.128,0.18
f22-d03-t-4.4,0.36,0.24,0.378,0.282,0.434,0.316,0.106,0.07,0.126,0.18
f22-d03-t-4.6,0.356,0.24,0.376,0.282,0.426,0.316,0.106,0.066,0.1,0.18
f22-d03-t-4.8,0.356,0.24,0.376,0.282,0.426,0.316,0.106,0.062,0.098,0.18
f22-d03-t-5.0,0.356,0.24,0.376,0.282,0.426,0.316,0.106,0.058,0.098,0.18
f22-d03-t-5.2,0.356,0.24,0.376,0.282,0.424,0.316,0.102,0.056,0.052,0.18
f22-d03-t-5.4,0.356,0.24,0.376,0.282,0.42,0.316,0.102,0.056,0.05,0.18
f22-d03-t-5.6,0.356,0.24,0.376,0.282,0.42,0.316,0.102,0.056,0.048,0.18
f22-d03-t-5.8,0.356,0.24,0.376,0.282,0.42,0.316,0.092,0.056,0.034,0.18
f22-d03-t-6.0,0.356,0.24,0.376,0.282,0.42,0.316,0.088,0.056,0.026,0.18
f22-d03-t-6.2,0.356,0.24,0.376,0.282,0.42,0.316,0.086,0.056,0.022,0.18
f22-d03-t-6.4,0.356,0.24,0.376,0.282,0.42,0.316,0.084,0.056,0.018,0.18
f22-d03-t-6.6,0.356,0.24,0.376,0.282,0.42,0.316,0.076,0.054,0.012,0.18
f22-d03-t-6.8,0.356,0.24,0.376,0.282,0.42,0.316,0.062,0.054,0.008,0.18
f22-d03-t-7.0,0.356,0.24,0.376,0.282,0.42,0.316,0.06,0.054,0.006,0.18
f22-d03-t-7.2,0.356,0.24,0.376,0.282,0.42,0.316,0.058,0.05,0.006,0.18
f22-d03-t-7.4,0.356,0.24,0.376,0.282,0.42,0.316,0.042,0.05,0.006,0.18
f22-d03-t-7.6,0.356,0.24,0.376,0.282,0.42,0.316,0.036,0.05,0.006,0.18
f22-d03-t-7.8,0.356,0.24,0.376,0.282,0.42,0.316,0.03,0.05,0.006,0.18
f22-d03-t-8.0,0.356,0.24,0.376,0.282,0.42,0.316,0.024,0.044,0.004,0.18
f22-d03-t0.0,0.78,0.57,0.842,0.662,0.898,0.736,0.224,0.39,0.242,0.434
f22-d03-t0.2,0.802,0.59,0.856,0.672,0.904,0.744,0.224,0.394,0.242,0.442
f22-d03-t0.4,0.902,0.766,0.942,0.82,0.962,0.874,0.326,0.516,0.354,0.63
f22-d03-t0.6,0.952,0.864,0.974,0.9,0.988,0.928,0.426,0.612,0.478,0.736
f22-d03-t0.8,0.97,0.928,0.984,0.952,0.994,0.966,0.51,0.702,0.584,0.832
f22-d03-t1.0,0.988,0.978,1.0,0.988,1.0,0.998,0.666,0.836,0.74,0.94
f22-d03-t1.2,0.996,0.99,1.0,0.996,1.0,0.998,0.794,0.902,0.87,0.972
f22-d03-t1.4,1.0,0.998,1.0,1.0,1.0,1.0,0.882,0.958,0.924,0.986
f22-d03-t1.6,1.0,1.0,1.0,1.0,1.0,1.0,0.966,0.99,0.982,0.996
f22-d03-t1.8,1.0,1.0,1.0,1.0,1.0,1.0,0.998,1.0,1.0,1.0
f22-d03-t2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
f23-d03-t-0.2,0.812,0.462,0.866,0.592,0.93,0.722,0.04,0.104,0.054,0.262
f23-d03-t-0.4,0.692,0.398,0.602,0.53,0.468,0.646,0.018,0.05,0.034,0.216
f23-d03-t-0.6,0.646,0.36,0.46,0.516,0.18,0.612,0.008,0.032,0.024,0.19
f23-d03-t-0.8,0.632,0.344,0.41,0.504,0.058,0.588,0.006,0.014,0.018,0.174
f23-d03-t-1.0,0.622,0.33,0.376,0.498,0.034,0.582,0.006,0.006,0.018,0.158
f23-d03-t-1.2,0.616,0.324,0.36,0.48,0.018,0.578,0.002,0.002,0.018,0.158
f23-d03-t-1.4,0.61,0.322,0.348,0.474,0.008,0.572,0.002,0.0,0.014,0.156
f23-d03-t-1.6,0.61,0.31,0.342,0.468,0.004,0.566,0.0,0.0,0.008,0.154
f23-d03-t-1.8,0.608,0.308,0.342,0.466,0.004,0.56,0.0,0.0,0.006,0.148
f23-d03-t-2.0,0.606,0.304,0.332,0.462,0.004,0.56,0.0,0.0,0.006,0.144
f23-d03-t-2.2,0.604,0.302,0.328,0.458,0.004,0.558,0.0,0.0,0.006,0.144
f23-d03-t-2.4,0.604,0.298,0.328,0.458,0.004,0.554,0.0,0.0,0.006,0.142
f23-d03-t-2.6,0.594,0.298,0.324,0.456,0.004,0.55,0.0,0.0,0.006,0.138
f23-d03-t-2.8,0.59,0.298,0.324,0.456,0.004,0.544,0.0,0.0,0.006,0.138
f23-d03-t-3.0,0.588,0.296,0.324,0.454,0.004,0.542,0.0,0.0,0.006,0.138
f23-d03-t-3.2,0.586,0.296,0.318,0.448,0.004,0.534,0.0,0.0,0.004,0.138
f23-d03-t-3.4,0.576,0.296,0.312,0.444,0.004,0.528,0.0,0.0,0.004,0.136
f23-d03-t-3.6,0.56,0.294,0.304,0.442,0.004,0.518,0.0,0.0,0.004,0.134
f23-d03-t-3.8,0.534,0.29,0.296,0.438,0.004,0.502,0.0,0.0,0.004,0.134
f23-d03-t-4.0,0.514,0.288,0.27,0.426,0.004,0.482,0.0,0.0,0.004,0.134
f23-d03-t-4.2,0.492,0.288,0.262,0.41,0.004,0.448,0.0,0.0,0.0,0.134
f23-d03-t-4.4,0.484,0.286,0.252,0.388,0.004,0.41,0.0,0.0,0.0,0.134
f23-d03-t-4.6,0.478,0.284,0.242,0.378,0.002,0.388,0.0,0.0,0.0,0.134
f23-d03-t-4.8,0.468,0.284,0.238,0.342,0.0,0.366,0.0,0.0,0.0,0.13
f23-d03-t-5.0,0.452,0.282,0.236,0.298,0.0,0.334,0.0,0.0,0.0,0.13
f23-d03-t-5.2,0.438,0.28,0.228,0.272,0.0,0.324,0.0,0.0,0.0,0.128
f23-d03-t-5.4,0.426,0.276,0.222,0.25,0.0,0.314,0.0,0.0,0.0,0.128
f23-d03-t-5.6,0.41,0.264,0.218,0.238,0.0,0.308,0.0,0.0,0.0,0.122
f23-d03-t-5.8,0.402,0.234,0.212,0.224,0.0,0.302,0.0,0.0,0.0,0.12
f23-d03-t-6.0,0.39,0.224,0.208,0.218,0.0,0.294,0.0,0.0,0.0,0.114
f23-d03-t-6.2,0.38,0.198,0.2,0.204,0.0,0.282,0.0,0.0,0.0,0.112
f23-d03-t-6.4,0.364,0.184,0.198,0.202,0.0,0.272,0.0,0.0,0.0,0.094
f23-d03-t-6.6,0.364,0.16,0.198,0.188,0.0,0.262,0.0,0.0,0.0,0.082
f23-d03-t-6.8,0.352,0.138,0.196,0.176,0.0,0.262,0.0,0.0,0.0,0.068
f23-d03-t-7.0,0.344,0.132,0.19,0.172,0.0,0.252,0.0,0.0,0.0,0.056
f23-d03-t-7.2,0.34,0.124,0.186,0.166,0.0,0.24,0.0,0.0,0.0,0.046
f23-d03-t-7.4,0.334,0.116,0.18,0.164,0.0,0.228,0.0,0.0,0.0,0.04
f23-d03-t-7.6,0.326,0.114,0.178,0.158,0.0,0.228,0.0,0.0,0.0,0.034
f23-d03-t-7.8,0.324,0.098,0.176,0.152,0.0,0.218,0.0,0.0,0.0,0.032
f23-d03-t-8.0,0.316,0.086,0.172,0.14,0.0,0.202,0.0,0.0,0.0,0.02
f23-d03-t0.0,0.968,0.672,0.99,0.786,1.0,0.912,0.088,0.23,0.1,0.436
f23-d03-t0.2,1.0,0.88,1.0,0.98,1.0,1.0,0.182,0.414,0.232,0.716
f23-d03-t0.4,1.0,0.994,1.0,0.998,1.0,1.0,0.29,0.582,0.314,0.916
f23-d03-t0.6,1.0,1.0,1.0,1.0,1.0,1.0,0.466,0.776,0.532,0.992
f23-d03-t0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.718,0.956,0.782,0.998
f23-d03-t1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.918,0.996,0.932,1.0
f23-d03-t1.2,1.0,1.0,1.0,1.0,1.0,1.0,0.988,1.0,0.98,1.0
f23-d03-t1.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996,1.0
f23-d03-t1.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
f23-d03-t1.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
f23-d03-t2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
f24-d03-t-0.2,0.058,0.042,0.016,0.036,0.004,0.062,0.0,0.0,0.0,0.02
f24-d03-t-0.4,0.05,0.018,0.016,0.022,0.004,0.04,0.0,0.0,0.0,0.008
f24-d03-t-0.6,0.036,0.008,0.016,0.012,0.004,0.024,0.0,0.0,0.0,0.002
f24-d03-t-0.8,0.024,0.006,0.014,0.006,0.004,0.006,0.0,0.0,0.0,0.002
f24-d03-t-1.0,0.016,0.0,0.01,0.002,0.002,0.004,0.0,0.0,0.0,0.002
f24-d03-t-1.2,0.012,0.0,0.006,0.002,0.002,0.002,0.0,0.0,0.0,0.002
f24-d03-t-1.4,0.008,0.0,0.006,0.002,0.002,0.0,0.0,0.0,0.0,0.002
f24-d03-t-1.6,0.006,0.0,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.002
f24-d03-t-1.8,0.006,0.0,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.002
f24-d03-t-2.0,0.006,0.0,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.002
f24-d03-t-2.2,0.006,0.0,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.002
f24-d03-t-2.4,0.006,0.0,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.002
f24-d03-t-2.6,0.006,0.0,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.002
f24-d03-t-2.8,0.006,0.0,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.002
f24-d03-t-3.0,0.006,0.0,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.002
f24-d03-t-3.2,0.006,0.0,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.002
f24-d03-t-3.4,0.006,0.0,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.002
f24-d03-t-3.6,0.006,0.0,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.002
f24-d03-t-3.8,0.006,0.0,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.002
f24-d03-t-4.0,0.006,0.0,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.002
f24-d03-t-4.2,0.006,0.0,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.002
f24-d03-t-4.4,0.006,0.0,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.002
f24-d03-t-4.6,0.006,0.0,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.002
f24-d03-t-4.8,0.006,0.0,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.002
f24-d03-t-5.0,0.006,0.0,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.002
f24-d03-t-5.2,0.006,0.0,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.002
f24-d03-t-5.4,0.006,0.0,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.002
f24-d03-t-5.6,0.006,0.0,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.002
f24-d03-t-5.8,0.006,0.0,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.002
f24-d03-t-6.0,0.006,0.0,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.002
f24-d03-t-6.2,0.006,0.0,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.002
f24-d03-t-6.4,0.006,0.0,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.002
f24-d03-t-6.6,0.006,0.0,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.002
f24-d03-t-6.8,0.006,0.0,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.002
f24-d03-t-7.0,0.006,0.0,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.002
f24-d03-t-7.2,0.006,0.0,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.002
f24-d03-t-7.4,0.006,0.0,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.002
f24-d03-t-7.6,0.006,0.0,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.002
f24-d03-t-7.8,0.006,0.0,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.002
f24-d03-t-8.0,0.006,0.0,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.002
f24-d03-t0.0,0.058,0.048,0.02,0.052,0.006,0.07,0.0,0.002,0.0,0.036
f24-d03-t0.2,0.06,0.076,0.028,0.068,0.01,0.074,0.0,0.004,0.002,0.066
f24-d03-t0.4,0.07,0.12,0.046,0.074,0.042,0.074,0.002,0.006,0.004,0.114
f24-d03-t0.6,0.994,0.52,1.0,0.77,1.0,0.944,0.006,0.008,0.004,0.344
f24-d03-t0.8,1.0,0.964,1.0,1.0,1.0,1.0,0.02,0.022,0.02,0.762
f24-d03-t1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.078,0.156,0.06,0.968
f24-d03-t1.2,1.0,1.0,1.0,1.0,1.0,1.0,0.318,0.764,0.23,1.0
f24-d03-t1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.988,0.998,1.0,1.0
f24-d03-t1.6,1.0,1.0,1.0,1.0,1.0,1.0,0.998,1.0,1.0,1.0
f24-d03-t1.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
f24-d03-t2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
